U+3F24	㼤	4-3338	qhmln
U+3F25	㼥	4-3339	jsmln
U+3F26	㼦	4-3337	mnmln
U+3F27	㼧	4-3923	nbmln
U+3F28	㼨	4-3926	ormln
U+3F29	㼩	4-333C	ismln
U+3F2A	㼪	4-3924	komln
U+3F2B	㼫	4-3E62	wdmln
U+3F2C	㼬	4-3E61	gjmln
U+3F2D	㼭	4-3E5D	grmln
U+3F2E	㼮	4-3E60	jvmln
U+3F2F	㼯	3-4276	dwmln
U+3F30	㼰	4-3E63	hjmln
U+3F31	㼱	5-4748	lpbcn
U+3F32	㼲	4-4473	mkmln
U+3F33	㼳	4-4476	fumln
U+3F34	㼴	4-4474	wbmln
U+3F35	㼵	4-4478	aomln
U+3F36	㼶	4-4477	onmln
U+3F37	㼷	4-4475	ubmln
U+3F38	㼸	4-4B25	jrmln
U+3F39	㼹	4-4B27	tvmln
U+3F3A	㼺	4-4B26	irmln
U+3F3B	㼻	4-513F	homln
U+3F3C	㼼	3-516F	mfmln
U+3F3D	㼽	4-5142	kkmln
U+3F3E	㼾	4-5141	ipmln
U+3F3F	㼿	4-5672	ygmln
U+3F40	㽀	4-5673	tkmln
U+3F41	㽁	3-5551	mdmln
U+3F42	㽂	4-5675	oymln
U+3F43	㽃	3-5550	hwmln
U+3F44	㽄	4-5671	tlmln
U+3F45	㽅	14-693F	ntmvn
U+3F46	㽆	4-5B6F	fwmln
U+3F47	㽇	4-5B6E	hbmln
U+3F48	㽈	4-602C	pomln
U+3F49	㽉	4-602B	swmln
U+3F4A	㽊	4-6875	femln
U+3F4B	㽋	4-6B70	vfmln
U+3F4C	㽌	4-6A53	mwmln
U+3F4D	㽍	3-324C	tmmln
U+3F4E	㽎	4-3E65	tvhbu
U+3F4F	㽏	14-655B	ertm
U+3F50	㽐	3-4D3F	tmtxc
U+3F51	㽑	4-5678	tmmwj
U+3F52	㽒	3-3D40	wshqm
U+3F53	㽓	15-504E	hmhmm
U+3F54	㽔	14-6940	tohqm
U+3F55	㽕	5-2463	lwnvs
U+3F56	㽖	6-2862	wks
U+3F57	㽗	3-2672	wo
U+3F58	㽘	4-2A41	wyhn
U+3F59	㽙	3-2E29	wihu
U+3F5A	㽚	4-2A43	whq
U+3F5B	㽛	4-2E2F	wpr
U+3F5C	㽜	4-2E31	nuw
U+3F5D	㽝	5-3364	mnw
U+3F5E	㽞	3-3748	rrw
U+3F5F	㽟	3-3D41	wbdi
U+3F60	㽠	4-3928	wkoo
U+3F61	㽡	4-3E69	whhj
U+3F62	㽢	3-4279	wklv
U+3F63	㽣	3-427A	wirm
U+3F64	㽤	4-3E68	wpfd
U+3F65	㽥	4-4479	wnhd
U+3F66	㽦	3-4D40	ffbw
U+3F67	㽧	4-4B2A	wtvi
U+3F68	㽨	4-4B29	wtgm
U+3F69	㽩	4-5144	wiih
U+3F6A	㽪	5-5C2F	wcwa
U+3F6B	㽫	4-5B72	yvgw
U+3F6C	㽬	4-5B73	mwmrw
U+3F6D	㽭	4-602E	wmbb
U+3F6E	㽮	4-6369	wwwm
U+3F6F	㽯	4-6A54	wuob
U+3F70	㽰	4-3E6D	bbno
U+3F71	㽱	4-2461	kvl
U+3F72	㽲	4-2462	kmvs
U+3F73	㽳	14-524D	kmd
U+3F74	㽴	5-2737	kjk
U+3F75	㽵	3-2A3C	kg
U+3F76	㽶	14-524E	ksu
U+3F77	㽷	4-2A46	ke
U+3F78	㽸	3-2E2D	khbu
U+3F79	㽹	4-2A49	kme
U+3F7A	㽺	3-2E2C	knhe
U+3F7B	㽻	3-2E2E	kje
U+3F7C	㽼	14-556D	knl
U+3F7D	㽽	3-3256	kjr
U+3F7E	㽾	4-2E37	kuu
U+3F7F	㽿	4-2E3B	khio
U+3F80	㾀	4-2E35	kgi
U+3F81	㾁	4-2E36	kijc
U+3F82	㾂	3-3254	kir
U+3F83	㾃	4-2E33	kjp
U+3F84	㾄	4-2E3F	klw
U+3F85	㾅	4-2E39	klxh
U+3F86	㾆	6-396B	kgb
U+3F87	㾇	3-3253	kbu
U+3F88	㾈	4-2E38	kodi
U+3F89	㾉	4-2E3A	komi
U+3F8A	㾊	5-336D	kdb
U+3F8B	㾋	4-3342	kod
U+3F8C	㾌	3-374C	khgu
U+3F8D	㾍	4-3340	kmbl
U+3F8E	㾎	4-2E3C	kssu
U+3F8F	㾏	4-333F	kgg
U+3F90	㾐	4-3345	kmnn
U+3F91	㾑	3-374B	komr
U+3F92	㾒	4-3343	kvr
U+3F93	㾓	4-3932	krb
U+3F94	㾔	4-3933	krhr
U+3F95	㾕	3-3D46	kytj
U+3F96	㾖	3-3D4B	kwg
U+3F97	㾗	6-4B5A	kiav
U+3F98	㾘	3-3D49	kmlk
U+3F99	㾙	4-3936	kkkb
U+3F9A	㾚	5-4060	kypm
U+3F9B	㾛	4-392F	ksme
U+3F9C	㾜	4-3930	kkoo
U+3F9D	㾝	3-3D48	kjwj
U+3F9E	㾞	3-3D4A	kmcw
U+3F9F	㾟	5-3A3B	kylh
U+3FA0	㾠	4-3935	kkhg
U+3FA1	㾡	4-3938	kgil
U+3FA2	㾢	4-3E74	kdoo
U+3FA3	㾣	5-4064	kc
U+3FA4	㾤	4-3E6F	kjcm
U+3FA5	㾥	4-3E78	kyfe
U+3FA6	㾦	4-3E6E	kytr
U+3FA7	㾧	4-3E76	kwd
U+3FA8	㾨	4-3E73	kkmr
U+3FA9	㾩	4-3E7A	khjp
U+3FAA	㾪	4-4524	kfhu
U+3FAB	㾫	4-4528	khsb
U+3FAC	㾬	6-5F2D	kppa
U+3FAD	㾭	3-482A	khdf
U+3FAE	㾮	3-482C	khag
U+3FAF	㾯	4-4523	kwmv
U+3FB0	㾰	4-4521	kjrb
U+3FB1	㾱	14-655C	knop
U+3FB2	㾲	14-675C	kgsk
U+3FB3	㾳	14-655D	kiov
U+3FB4	㾴	14-655E	kdam
U+3FB5	㾵	14-655F	kyrj
U+3FB6	㾶	7-2558	kbbb
U+3FB7	㾷	4-4B38	khyu
U+3FB8	㾸	3-4D42	kyrb
U+3FB9	㾹	4-4B37	kypd
U+3FBA	㾺	4-4B35	ksqf
U+3FBB	㾻	4-4B33	knld
U+3FBC	㾼	4-4B2F	kyav
U+3FBD	㾽	7-255C	kyhr
U+3FBE	㾾	4-4B2E	ktxc
U+3FBF	㾿	5-4759	kiil
U+3FC0	㿀	14-675D	kmgg
U+3FC1	㿁	4-4B3B	khuj
U+3FC2	㿂	7-3036	kugk
U+3FC3	㿃	4-5148	kkpb
U+3FC4	㿄	4-5149	kske
U+3FC5	㿅	3-5175	khoo
U+3FC6	㿆	4-514E	khdv
U+3FC7	㿇	4-514A	ksya
U+3FC8	㿈	4-5150	kvhg
U+3FC9	㿉	4-5726	klmc
U+3FCA	㿊	4-5722	kmua
U+3FCB	㿋	4-5B7B	krrd
U+3FCC	㿌	4-5B77	komo
U+3FCD	㿍	7-406B	knbq
U+3FCE	㿎	4-5725	kjtc
U+3FCF	㿏	7-4067	ksrq
U+3FD0	㿐	14-6B53	kgon
U+3FD1	㿑	4-6032	ksyg
U+3FD2	㿒	4-602F	kgni
U+3FD3	㿓	4-6030	kkoo
U+3FD4	㿔	14-6C72	kwww
U+3FD5	㿕	4-6658	kanx
U+3FD6	㿖	4-6659	kypt
U+3FD7	㿗	3-5E40	khuc
U+3FD8	㿘	5-735C	kffr
U+3FD9	㿙	4-6A55	kwlk
U+3FDA	㿚	4-6B72	kwlg
U+3FDB	㿛	4-6B71	kmmp
U+3FDC	㿜	3-622D	khub
U+3FDD	㿝	3-2675	hai
U+3FDE	㿞	3-2E30	hahqu
U+3FDF	㿟	3-3258	haha
U+3FE0	㿠	14-5C6B	hafmu
U+3FE1	㿡	3-374E	hahyo
U+3FE2	㿢	3-4322	abha
U+3FE3	㿣	3-482D	haapv
U+3FE4	㿤	5-475B	haqka
U+3FE5	㿥	5-4E59	haobg
U+3FE6	㿦	4-5156	geha
U+3FE7	㿧	4-6037	hagni
U+3FE8	㿨	4-665B	hamdm
U+3FE9	㿩	4-6C73	hafbf
U+3FEA	㿪	4-2746	dekni
U+3FEB	㿫	4-2A4E	ppdhe
U+3FEC	㿬	3-2E31	deau
U+3FED	㿭	4-2E46	hydhe
U+3FEE	㿮	4-2E45	kbdhe
U+3FEF	㿯	4-3347	ordhe
U+3FF0	㿰	4-3348	ykdhe
U+3FF1	㿱	4-393A	qldhe
U+3FF2	㿲	6-5552	krdhe
U+3FF3	㿳	4-4530	devmw
U+3FF4	㿴	4-4532	kjdhe
U+3FF5	㿵	3-482F	dembk
U+3FF6	㿶	3-4D43	ysdhe
U+3FF7	㿷	4-4B3D	tmdhe
U+3FF8	㿸	4-5157	deawe
U+3FF9	㿹	4-5B7E	deygq
U+3FFA	㿺	4-636C	aedhe
U+3FFB	㿻	4-2748	mjbt
U+3FFC	㿼	4-2A51	mtbt
U+3FFD	㿽	4-2A50	csbt
U+3FFE	㿾	4-2E47	jmnt
U+3FFF	㿿	4-2E49	nobt
U+4000	䀀	3-3259	eubt
U+4001	䀁	4-334B	kbbt
U+4002	䀂	3-374F	jvbt
U+4003	䀃	3-3D4E	mobt
U+4004	䀄	3-4323	jpht
U+4005	䀅	5-406F	igbt
U+4006	䀆	3-4832	lkct
U+4007	䀇	4-515A	jubt
U+4008	䀈	4-4536	aubt
U+4009	䀉	4-572C	hbbt
U+400A	䀊	4-6038	ehbt
U+400B	䀋	3-5F38	gwbt
U+400C	䀌	14-6D5C	lqmat
U+400D	䀍	4-6E48	ycbt
U+400E	䀎	3-2679	bumvs
U+400F	䀏	4-2465	pbu
U+4010	䀐	4-274E	buhhh
U+4011	䀑	4-274F	buei
U+4012	䀒	4-274D	buhj
U+4013	䀓	4-274C	bukni
U+4014	䀔	4-274A	bushi
U+4015	䀕	4-2A53	bunl
U+4016	䀖	4-2A56	bumk
U+4017	䀗	4-2A57	budk
U+4018	䀘	4-2A54	bumt
U+4019	䀙	4-2A58	bupsh
U+401A	䀚	5-2A6D	buhul
U+401B	䀛	4-2A5A	buphh
U+401C	䀜	6-3338	phbu
U+401D	䀝	14-5573	bupp
U+401E	䀞	3-2E34	buyj
U+401F	䀟	4-2E52	bulln
U+4020	䀠	3-325D	bubu
U+4021	䀡	3-3266	buyr
U+4022	䀢	3-3260	buok
U+4023	䀣	4-2E4D	buph
U+4024	䀤	3-3261	nybu
U+4025	䀥	14-594F	buhvd
U+4026	䀦	14-5950	bujr
U+4027	䀧	5-3376	butc
U+4028	䀨	4-3350	buhjr
U+4029	䀩	4-3351	buher
U+402A	䀪	3-3756	buhon
U+402B	䀫	3-3754	buomr
U+402C	䀬	4-3352	buomg
U+402D	䀭	4-334E	buyvo
U+402E	䀮	4-334D	buyvv
U+402F	䀯	3-3D50	buijb
U+4030	䀰	4-3949	bucor
U+4031	䀱	3-3D54	buhej
U+4032	䀲	4-394A	buowy
U+4033	䀳	3-3D55	budl
U+4034	䀴	4-3945	bumvm
U+4035	䀵	4-3948	buiok
U+4036	䀶	4-393F	buiav
U+4037	䀷	4-3941	bugis
U+4038	䀸	4-394B	qlbu
U+4039	䀹	
U+403A	䀺	4-394D	okbu
U+403B	䀻	4-3947	bulws
U+403C	䀼	4-3943	bummv
U+403D	䀽	4-3F22	bunkm
U+403E	䀾	4-394C	mebu
U+403F	䀿	4-3942	buqhl
U+4040	䁀	14-6039	buqhl
U+4041	䁁	4-3F30	buyrf
U+4042	䁂	4-3F2D	sebu
U+4043	䁃	3-4324	buqmv
U+4044	䁄	4-3F25	bugtj
U+4045	䁅	4-3F26	bundt
U+4046	䁆	4-3F27	buklv
U+4047	䁇	4-3F2B	jphu
U+4048	䁈	4-3F2C	hkbu
U+4049	䁉	6-5561	hibu
U+404A	䁊	5-4761	bueiu
U+404B	䁋	4-4539	buptd
U+404C	䁌	4-4541	buwb
U+404D	䁍	4-453C	buihr
U+404E	䁎	4-4537	buyrn
U+404F	䁏	3-4837	bumwv
U+4050	䁐	4-4543	butkb
U+4051	䁑	4-4546	buamh
U+4052	䁒	4-453F	bursj
U+4053	䁓	4-4544	buuce
U+4054	䁔	3-483A	bubme
U+4055	䁕	4-4538	burpa
U+4056	䁖	14-6562	bufdv
U+4057	䁗	3-4D45	buumt
U+4058	䁘	4-4B45	bubou
U+4059	䁙	4-4B42	buajv
U+405A	䁚	4-4B44	burbc
U+405B	䁛	4-4B47	buhi
U+405C	䁜	4-4B43	buafu
U+405D	䁝	4-4B4D	ffbbu
U+405E	䁞	3-4D47	oooou
U+405F	䁟	5-4E60	butgm
U+4060	䁠	4-4B3F	butxc
U+4061	䁡	14-6760	buano
U+4062	䁢	3-5177	buyso
U+4063	䁣	3-5178	bujii
U+4064	䁤	4-515C	buycb
U+4065	䁥	4-5160	bustr
U+4066	䁦	3-517C	buypm
U+4067	䁧	3-517A	butlo
U+4068	䁨	4-515D	buydl
U+4069	䁩	4-5164	bunwf
U+406A	䁪	14-6944	bujjl
U+406B	䁫	4-5732	buwgf
U+406C	䁬	4-572E	bucwa
U+406D	䁭	4-5731	buikk
U+406E	䁮	4-572F	bumua
U+406F	䁯	3-555A	buory
U+4070	䁰	4-5730	bummc
U+4071	䁱	4-5733	buggu
U+4072	䁲	4-5734	buwlc
U+4073	䁳	5-5622	butit
U+4074	䁴	5-6269	buywm
U+4075	䁵	4-5C27	buwlv
U+4076	䁶	4-5C29	buhsk
U+4077	䁷	4-5C2A	hbbu
U+4078	䁸	4-5C25	butwv
U+4079	䁹	3-5837	busrj
U+407A	䁺	4-5C26	buwlj
U+407B	䁻	4-6370	buvid
U+407C	䁼	4-636E	buwgg
U+407D	䁽	4-6371	buvvu
U+407E	䁾	4-636F	butwi
U+407F	䁿	4-665D	wkbu
U+4080	䂀	3-5E41	butgi
U+4081	䂁	4-6878	bunri
U+4082	䂂	4-6A57	bubug
U+4083	䂃	4-687A	bubwi
U+4084	䂄	4-6C75	bubue
U+4085	䂅	4-6E4D	buvfi
U+4086	䂆	4-2751	nhpi
U+4087	䂇	4-2A5F	nhng
U+4088	䂈	4-3357	nhlmi
U+4089	䂉	4-454A	nhonk
U+408A	䂊	3-555D	nhnao
U+408B	䂋	14-6A3D	jqnhd
U+408C	䂌	4-5738	nhytg
U+408D	䂍	4-6374	nhate
U+408E	䂎	4-6B75	nhhuc
U+408F	䂏	4-2E57	okshr
U+4090	䂐	4-2E58	okuu
U+4091	䂑	4-335A	okymp
U+4092	䂒	4-3359	okgr
U+4093	䂓	6-4C2B	okbuu
U+4094	䂔	4-3F33	okgtj
U+4095	䂕	4-454C	okvno
U+4096	䂖	3-2432	mir
U+4097	䂗	3-267A	mrp
U+4098	䂘	4-2753	mrei
U+4099	䂙	15-287A	mrnl
U+409A	䂚	4-2A64	mrkk
U+409B	䂛	3-2E38	mrnin
U+409C	䂜	4-2A62	mrqj
U+409D	䂝	3-2E3C	mri
U+409E	䂞	3-2D3B	mrd
U+409F	䂟	4-2E5F	krmr
U+40A0	䂠	4-2E5C	mrok
U+40A1	䂡	4-2E62	mrhlm
U+40A2	䂢	5-2F34	mrhey
U+40A3	䂣	3-375B	mrymp
U+40A4	䂤	3-326A	mrodi
U+40A5	䂥	3-326B	mrrup
U+40A6	䂦	4-2E5E	mrohh
U+40A7	䂧	4-2E61	mrnf
U+40A8	䂨	14-5952	mrhmy
U+40A9	䂩	4-335E	mrwk
U+40AA	䂪	4-3361	mrhyo
U+40AB	䂫	3-375C	mrheq
U+40AC	䂬	4-335F	mnmr
U+40AD	䂭	3-375A	mryck
U+40AE	䂮	4-3360	qsmr
U+40AF	䂯	3-375E	mrig
U+40B0	䂰	3-3D5B	mrhdn
U+40B1	䂱	5-3A59	mrcru
U+40B2	䂲	6-4C33	gsmr
U+40B3	䂳	4-3958	mroog
U+40B4	䂴	3-3D58	mrymr
U+40B5	䂵	14-603C	mrmbo
U+40B6	䂶	4-3953	mrgis
U+40B7	䂷	4-3F40	mrhjp
U+40B8	䂸	4-3F39	mrirm
U+40B9	䂹	4-3F3F	mrbf
U+40BA	䂺	3-432F	mrwd
U+40BB	䂻	4-3F3C	mrsmv
U+40BC	䂼	3-4332	mronp
U+40BD	䂽	4-3F3D	mryaj
U+40BE	䂾	3-432C	mrdoo
U+40BF	䂿	4-3F3E	mrea
U+40C0	䃀	4-3F38	mrjlv
U+40C1	䃁	4-3F3A	mrmlm
U+40C2	䃂	4-3F3B	mrapp
U+40C3	䃃	14-632D	mrbtv
U+40C4	䃄	14-632E	mryrf
U+40C5	䃅	14-632F	mrcwj
U+40C6	䃆	14-6330	mrtmc
U+40C7	䃇	4-3F42	mrhab
U+40C8	䃈	4-454E	mrppa
U+40C9	䃉	3-4843	mrrpa
U+40CA	䃊	4-4551	mrtbm
U+40CB	䃋	3-4841	mromn
U+40CC	䃌	4-454D	mrmwg
U+40CD	䃍	4-4555	mrtpo
U+40CE	䃎	4-454F	mrknn
U+40CF	䃏	5-4776	mrahm
U+40D0	䃐	14-6564	mrjck
U+40D1	䃑	4-4B5C	mrhye
U+40D2	䃒	4-4B58	mrmrb
U+40D3	䃓	4-4B56	mrttb
U+40D4	䃔	4-4B55	mrjrr
U+40D5	䃕	4-4B5E	ffbmr
U+40D6	䃖	7-2624	mrhrf
U+40D7	䃗	4-4B5B	mrven
U+40D8	䃘	3-5223	mrseg
U+40D9	䃙	3-517D	mrixp
U+40DA	䃚	4-516C	mrysk
U+40DB	䃛	3-517E	mryjj
U+40DC	䃜	7-3059	semr
U+40DD	䃝	5-5633	mrjdk
U+40DE	䃞	4-5170	yimr
U+40DF	䃟	14-6A4E	mrtbk
U+40E0	䃠	4-516D	mryso
U+40E1	䃡	4-573B	mrmua
U+40E2	䃢	4-5741	mrcno
U+40E3	䃣	3-4842	mrikf
U+40E4	䃤	4-5739	mrlx
U+40E5	䃥	3-555E	mrytg
U+40E6	䃦	3-555F	ykmr
U+40E7	䃧	4-573F	nmmr
U+40E8	䃨	14-6A4F	mrnri
U+40E9	䃩	3-5841	mrtwv
U+40EA	䃪	4-5C2D	mrywm
U+40EB	䃫	3-583D	mrncr
U+40EC	䃬	4-5C31	mruhi
U+40ED	䃭	4-5C2F	mrirp
U+40EE	䃮	4-5C2E	mrygq
U+40EF	䃯	14-6B56	mriod
U+40F0	䃰	4-603F	mrjbf
U+40F1	䃱	7-4E5C	mrgim
U+40F2	䃲	3-5C63	mrhet
U+40F3	䃳	4-6376	mrvvu
U+40F4	䃴	4-6375	mryra
U+40F5	䃵	4-665F	mrysv
U+40F6	䃶	4-6660	mrywv
U+40F7	䃷	4-6661	mrynv
U+40F8	䃸	4-687C	mroim
U+40F9	䃹	4-687B	mranw
U+40FA	䃺	3-6075	mridy
U+40FB	䃻	3-6167	mrmbb
U+40FC	䃼	14-4F7E	mfy
U+40FD	䃽	3-2E3F	ifje
U+40FE	䃾	4-2A67	ifpp
U+40FF	䃿	4-2A66	ifqo
U+4100	䄀	6-3348	ifi
U+4101	䄁	3-326E	ifpt
U+4102	䄂	4-2E64	iflw
U+4103	䄃	3-3271	ifkb
U+4104	䄄	3-3764	ifwk
U+4105	䄅	4-3363	fommf
U+4106	䄆	4-3362	ifmjr
U+4107	䄇	3-3D61	ifrhg
U+4108	䄈	3-3D60	ifmrt
U+4109	䄉	4-3959	ifhqi
U+410A	䄊	14-5C75	ifgp
U+410B	䄋	4-3F45	ifklv
U+410C	䄌	4-3F44	ifeee
U+410D	䄍	3-433A	ifta
U+410E	䄎	3-433B	ifkmr
U+410F	䄏	3-433E	ifthk
U+4110	䄐	4-3F47	ufru
U+4111	䄑	3-433C	ifhpa
U+4112	䄒	3-433F	ifonp
U+4113	䄓	3-4846	ifhag
U+4114	䄔	5-4824	ifhlb
U+4115	䄕	3-4849	ifew
U+4116	䄖	14-6567	mfomn
U+4117	䄗	14-6332	mflxl
U+4118	䄘	5-4E76	ifybs
U+4119	䄙	3-4D4E	ifbac
U+411A	䄚	4-5176	iftwa
U+411B	䄛	3-5225	iflav
U+411C	䄜	4-5174	ifyub
U+411D	䄝	4-5175	ifqkx
U+411E	䄞	14-6945	mfbof
U+411F	䄟	4-5742	huhuf
U+4120	䄠	3-5846	ifywm
U+4121	䄡	3-5847	ifncr
U+4122	䄢	3-5A64	ifyx
U+4123	䄣	14-6C74	mfgwc
U+4124	䄤	4-6663	ifdlc
U+4125	䄥	3-6234	ifmbm
U+4126	䄦	5-246E	hdnn
U+4127	䄧	3-267D	hdnhs
U+4128	䄨	5-2746	hdmd
U+4129	䄩	6-2D49	hdip
U+412A	䄪	4-2756	hdpi
U+412B	䄫	3-2A40	hdsu
U+412C	䄬	3-2A41	hdpd
U+412D	䄭	3-2A43	hdhj
U+412E	䄮	4-2A6A	hdqo
U+412F	䄯	4-2A6F	hdmt
U+4130	䄰	4-2A6B	hdmvh
U+4131	䄱	4-2A69	hdyhs
U+4132	䄲	4-2A6C	hdob
U+4133	䄳	15-2C6D	hdylm
U+4134	䄴	14-557A	hdb
U+4135	䄵	14-557B	hdq
U+4136	䄶	4-2E65	hdlln
U+4137	䄷	3-3275	hdmr
U+4138	䄸	3-327A	hdha
U+4139	䄹	14-595C	hohj
U+413A	䄺	6-4266	hdkn
U+413B	䄻	4-3367	hdhyo
U+413C	䄼	4-3366	hdmow
U+413D	䄽	3-376D	hdmcw
U+413E	䄾	4-3365	hdij
U+413F	䄿	5-343B	hdlwp
U+4140	䅀	5-3439	hdmnn
U+4141	䅁	4-336A	jvhd
U+4142	䅂	4-3369	hdher
U+4143	䅃	4-336B	mnhd
U+4144	䅄	3-3768	hdkss
U+4145	䅅	4-336D	hdgg
U+4146	䅆	5-3438	hdmmo
U+4147	䅇	3-376E	mwhd
U+4148	䅈	15-373B	fohd
U+4149	䅉	14-5C77	hdmtc
U+414A	䅊	4-3364	hdihp
U+414B	䅋	5-3A65	hdnau
U+414C	䅌	4-395E	hdrb
U+414D	䅍	4-3962	hdnkg
U+414E	䅎	3-3D67	hdhds
U+414F	䅏	4-3964	hdshu
U+4150	䅐	3-3D6A	hdbuu
U+4151	䅑	4-3963	hdbv
U+4152	䅒	3-3D6B	hdtyv
U+4153	䅓	4-3961	hdpre
U+4154	䅔	4-3F4F	hdvvw
U+4155	䅕	3-4340	hdsjr
U+4156	䅖	4-3F4D	hdklv
U+4157	䅗	3-4345	hdhdv
U+4158	䅘	4-3F4C	hddoo
U+4159	䅙	3-4342	hdapp
U+415A	䅚	4-3F4B	hdfou
U+415B	䅛	3-4343	hdaa
U+415C	䅜	4-4557	hdhjg
U+415D	䅝	4-3F49	hdjcm
U+415E	䅞	5-4131	hdami
U+415F	䅟	14-6333	hdikh
U+4160	䅠	3-4851	hdamo
U+4161	䅡	3-484A	hdmbc
U+4162	䅢	4-455B	hdlwb
U+4163	䅣	3-4853	hdhag
U+4164	䅤	3-484E	hdmjx
U+4165	䅥	4-455A	hdapv
U+4166	䅦	3-484C	hdtw
U+4167	䅧	4-4558	hdyta
U+4168	䅨	6-5F6B	hdhda
U+4169	䅩	4-4559	hdjec
U+416A	䅪	14-6568	hdlmo
U+416B	䅫	14-6569	hdyaf
U+416C	䅬	4-4B65	hdtct
U+416D	䅭	4-4B61	hdybs
U+416E	䅮	3-4D54	hdomr
U+416F	䅯	4-4B62	hdilr
U+4170	䅰	3-4D52	hdwkp
U+4171	䅱	7-2632	hdumt
U+4172	䅲	3-4D58	hdjpa
U+4173	䅳	4-4B68	hdpuu
U+4174	䅴	4-4B66	hdjbf
U+4175	䅵	4-4B64	hdtgf
U+4176	䅶	3-4D59	hdmvi
U+4177	䅷	4-517D	hdtod
U+4178	䅸	4-517C	hdtyj
U+4179	䅹	3-522B	hdlav
U+417A	䅺	4-5179	hdmwf
U+417B	䅻	4-5178	hdyub
U+417C	䅼	4-517A	hdawe
U+417D	䅽	3-522D	gehd
U+417E	䅾	4-5745	hdmua
U+417F	䅿	3-5563	hdtmq
U+4180	䆀	4-5747	hdwgf
U+4181	䆁	3-5848	hdwlj
U+4182	䆂	7-412E	hditc
U+4183	䆃	4-5C37	yuhd
U+4184	䆄	4-5C35	hdywm
U+4185	䆅	4-5C36	hdmoc
U+4186	䆆	14-6B57	hdrrd
U+4187	䆇	14-6B58	hdhnf
U+4188	䆈	3-5E46	hdysq
U+4189	䆉	4-6379	hdwlp
U+418A	䆊	4-6665	hdlpc
U+418B	䆋	7-584C	hdnxu
U+418C	䆌	14-6D39	hdhur
U+418D	䆍	4-6664	hdybp
U+418E	䆎	4-687E	hdoim
U+418F	䆏	4-6921	hdfdc
U+4190	䆐	3-6239	qdqdd
U+4191	䆑	4-2469	jcmn
U+4192	䆒	6-2D4E	jckni
U+4193	䆓	3-2E46	jcihu
U+4194	䆔	3-2E45	jcl
U+4195	䆕	4-2A71	jcdk
U+4196	䆖	4-2A72	jcki
U+4197	䆗	3-3321	jcrvl
U+4198	䆘	3-327E	jcwl
U+4199	䆙	3-327D	jcmym
U+419A	䆚	4-336F	jcbmr
U+419B	䆛	4-3370	jcrhp
U+419C	䆜	3-376F	jckb
U+419D	䆝	5-3445	jchbt
U+419E	䆞	4-3372	jcap
U+419F	䆟	4-3371	jcomr
U+41A0	䆠	6-426F	jcsll
U+41A1	䆡	3-3D6C	jciav
U+41A2	䆢	4-3967	jcqdk
U+41A3	䆣	3-3D6D	jcmmv
U+41A4	䆤	6-4C53	jchxh
U+41A5	䆥	3-3D6E	jcmso
U+41A6	䆦	5-4139	jcff
U+41A7	䆧	4-3F53	jchdv
U+41A8	䆨	4-3F52	jcamk
U+41A9	䆩	6-5627	jcbuk
U+41AA	䆪	4-4560	fujcm
U+41AB	䆫	6-5F78	jcpkp
U+41AC	䆬	4-4B6C	jcrbc
U+41AD	䆭	5-4F23	jcjjj
U+41AE	䆮	14-6766	jcese
U+41AF	䆯	5-5424	jceev
U+41B0	䆰	4-5225	jcsrr
U+41B1	䆱	4-5222	jceff
U+41B2	䆲	4-5224	jcile
U+41B3	䆳	7-306F	jcymo
U+41B4	䆴	14-6948	jcnwu
U+41B5	䆵	3-5565	jccwa
U+41B6	䆶	3-5566	jcogf
U+41B7	䆷	4-574C	jcnhb
U+41B8	䆸	4-574D	jcnot
U+41B9	䆹	4-574B	jcytg
U+41BA	䆺	4-574F	jchdw
U+41BB	䆻	3-5567	jcmjk
U+41BC	䆼	4-5C39	jcybb
U+41BD	䆽	4-5C3A	jcypo
U+41BE	䆾	4-6048	jcsmt
U+41BF	䆿	4-6049	jcvmd
U+41C0	䇀	4-637C	jctjj
U+41C1	䇁	4-6922	jcnfq
U+41C2	䇂	3-2434	ytl
U+41C3	䇃	3-2A46	ytru
U+41C4	䇄	14-5256	yton
U+41C5	䇅	4-2A76	yti
U+41C6	䇆	3-2E4A	ytyj
U+41C7	䇇	3-3325	ytrup
U+41C8	䇈	4-2E6D	yteg
U+41C9	䇉	3-3322	ytmr
U+41CA	䇊	14-5960	ytii
U+41CB	䇋	5-3446	ytnin
U+41CC	䇌	3-3D6F	ytfb
U+41CD	䇍	4-396A	ytryo
U+41CE	䇎	3-4348	ytta
U+41CF	䇏	4-3F54	ytyrd
U+41D0	䇐	4-3F55	ytle
U+41D1	䇑	4-3F5A	ythhj
U+41D2	䇒	4-4563	auyt
U+41D3	䇓	4-5752	hcyt
U+41D4	䇔	4-5C3B	ynyt
U+41D5	䇕	3-5A68	ytmbb
U+41D6	䇖	5-2B21	hph
U+41D7	䇗	4-2E75	hci
U+41D8	䇘	4-2E70	hmvm
U+41D9	䇙	3-3328	hnl
U+41DA	䇚	4-2E77	hoy
U+41DB	䇛	3-3329	hylm
U+41DC	䇜	4-2E73	hno
U+41DD	䇝	4-2E72	hi
U+41DE	䇞	4-3376	htm
U+41DF	䇟	4-337D	hnis
U+41E0	䇠	3-3774	hyg
U+41E1	䇡	5-3448	hjmn
